started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-28 16:43:22.862000+00:00,2022-12-28 16:50:46.831000+00:00,443,406,Carl Berners plass soer,langs Finnmarkgata,59.92507,10.775996,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641
2022-12-28 16:52:00.486000+00:00,2022-12-28 16:55:04.681000+00:00,184,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,737,Munkegata,langs Oslo gate,59.908255,10.7678
2022-12-28 16:53:21.619000+00:00,2022-12-28 17:02:26.080000+00:00,544,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548104
2022-12-28 16:53:53.638000+00:00,2022-12-28 16:58:19.936000+00:00,266,408,Toeyen skole,forsiden av skolebygget,59.914943,10.773977,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2022-12-28 16:57:24.691000+00:00,2022-12-28 17:02:12.799000+00:00,288,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,425,Adamstuen,ved trikkestoppen,59.932792,10.734457
2022-12-28 17:13:19.667000+00:00,2022-12-28 17:20:28.175000+00:00,428,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516,576,Dronningens gate,soer for Karl Johan,59.911392299457006,10.747281829592453
2022-12-28 17:16:28.284000+00:00,2022-12-28 17:19:40.216000+00:00,191,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-12-28 17:17:29.211000+00:00,2022-12-28 17:19:34.098000+00:00,124,448,Oslo Plaza,ved rundkjoeringen,59.91218291295141,10.7544337247013,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2022-12-28 17:19:46.059000+00:00,2022-12-28 17:27:48.584000+00:00,482,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2022-12-28 17:27:45.098000+00:00,2022-12-28 17:41:10.369000+00:00,805,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511703,388,Skovveien,langs Frognerveien,59.9163309,10.716349
2022-12-28 17:30:28.245000+00:00,2022-12-28 17:44:20.540000+00:00,832,429,Thune,ved bomringen,59.92208,10.68588,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691
2022-12-28 17:50:25.580000+00:00,2022-12-28 17:55:17.202000+00:00,291,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-12-28 17:52:36.232000+00:00,2022-12-28 17:57:44.615000+00:00,308,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,2328,The Hub,Mellom Oslo City og The Hub hotel,59.91252237023375,10.750910185807754
2022-12-28 17:52:53.180000+00:00,2022-12-28 17:59:17.271000+00:00,384,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,599,Paléhaven,langs Strandgata,59.910331,10.75011
2022-12-28 17:53:13.883000+00:00,2022-12-28 17:55:30.063000+00:00,136,392,Sjoesiden ved fontenen,Oslo S,59.91018085263352,10.751698750995615,392,Sjoesiden ved fontenen,Oslo S,59.91018085263352,10.751698750995615
2022-12-28 17:54:21.522000+00:00,2022-12-28 18:07:46.842000+00:00,805,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915
2022-12-28 17:54:44.289000+00:00,2022-12-28 18:03:59.625000+00:00,555,447,Kvaernerbyen,langs Smeltedigelen,59.904473,10.786167,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-28 17:55:35.929000+00:00,2022-12-28 18:03:57.996000+00:00,502,392,Sjoesiden ved fontenen,Oslo S,59.91018085263352,10.751698750995615,522,Mandalls gate,ved Groenlandsleiret,59.9123469,10.7638147
2022-12-28 17:59:50.882000+00:00,2022-12-28 18:07:09.937000+00:00,439,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-12-28 18:01:32.205000+00:00,2022-12-28 18:06:09.373000+00:00,277,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,623,7. juni-plassen,langs Henrik Ibsens gate,59.9150596,10.7312715
2022-12-28 18:20:35.858000+00:00,2022-12-28 18:24:06.493000+00:00,210,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641,523,Toeyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-12-28 18:24:14.446000+00:00,2022-12-28 18:30:33.584000+00:00,379,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-12-28 18:25:07.636000+00:00,2022-12-28 18:30:48.742000+00:00,341,970,Enerhaugen,ved Soerligata,59.91320242563816,10.767579386407874,2332,Krohgstoetten hospital,Hjoernet av Hausmannsgata and Storgata,59.91629601075576,10.757376666842816
2022-12-28 18:38:31.989000+00:00,2022-12-28 18:44:36.528000+00:00,364,478,Jernbanetorget,Europaraadets plass,59.911901,10.749929,541,Langkaia,langs Raadhusgata,59.9080552,10.7479977
2022-12-28 18:57:50.056000+00:00,2022-12-28 19:01:17.936000+00:00,207,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-12-28 19:00:00.238000+00:00,2022-12-28 19:06:00.044000+00:00,359,425,Adamstuen,ved trikkestoppen,59.932792,10.734457,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2022-12-28 19:07:00.231000+00:00,2022-12-28 19:15:21.656000+00:00,501,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,461,Vaalerenga,langs Ingeborgs gate,59.908576,10.786856
2022-12-28 19:15:46.750000+00:00,2022-12-28 19:40:27.699000+00:00,1480,523,Toeyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,522,Mandalls gate,ved Groenlandsleiret,59.9123469,10.7638147
2022-12-28 19:42:47.582000+00:00,2022-12-28 19:57:48.688000+00:00,901,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,516,Finnmarksgata,ved Telavaaggata,59.922839,10.775658
2022-12-28 19:44:52.709000+00:00,2022-12-28 19:51:32.030000+00:00,399,412,Jakob kirke,langs Torggata,59.917866,10.754898,970,Enerhaugen,ved Soerligata,59.91320242563816,10.767579386407874
2022-12-28 19:52:05.762000+00:00,2022-12-28 20:58:21.435000+00:00,3975,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548104,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2022-12-28 20:04:00.927000+00:00,2022-12-28 20:19:04.139000+00:00,903,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-12-28 20:05:37.121000+00:00,2022-12-28 20:18:31.905000+00:00,774,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088,2328,The Hub,Mellom Oslo City og The Hub hotel,59.91252237023375,10.750910185807754
2022-12-28 20:21:45.538000+00:00,2022-12-28 20:29:25.015000+00:00,459,2333,Akerselvallmenningen,oest for Operaen,59.90725889890288,10.75488466358962,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2022-12-28 20:40:43.868000+00:00,2022-12-28 20:50:38.922000+00:00,595,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2022-12-28 20:41:33.495000+00:00,2022-12-28 20:44:07.960000+00:00,154,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2022-12-28 20:44:38.450000+00:00,2022-12-28 21:02:09.197000+00:00,1050,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2022-12-28 20:58:21.837000+00:00,2022-12-28 21:04:52.747000+00:00,390,616,Salt,ved Langkaia,59.90692216719828,10.746530272588243,478,Jernbanetorget,Europaraadets plass,59.911901,10.749929
2022-12-28 21:02:47.252000+00:00,2022-12-28 21:20:03.782000+00:00,1036,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,447,Kvaernerbyen,langs Smeltedigelen,59.904473,10.786167
2022-12-28 21:04:40.066000+00:00,2022-12-28 21:17:26.073000+00:00,766,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-12-28 21:25:58.246000+00:00,2022-12-28 21:30:07.484000+00:00,249,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,2328,The Hub,Mellom Oslo City og The Hub hotel,59.91252237023375,10.750910185807754
2022-12-28 21:26:07.797000+00:00,2022-12-28 21:31:02.213000+00:00,294,408,Toeyen skole,forsiden av skolebygget,59.914943,10.773977,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2022-12-28 21:48:17.553000+00:00,2022-12-28 21:58:41.279000+00:00,623,623,7. juni-plassen,langs Henrik Ibsens gate,59.9150596,10.7312715,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2022-12-28 22:06:09.713000+00:00,2022-12-28 22:15:02.391000+00:00,532,487,Carl Berners plass nord,ved Hasleveien,59.926929,10.776971,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2022-12-28 22:20:10.971000+00:00,2022-12-28 22:33:21.719000+00:00,790,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088,487,Carl Berners plass nord,ved Hasleveien,59.926929,10.776971
2022-12-28 22:45:24.361000+00:00,2022-12-28 22:48:29.357000+00:00,184,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,448,Oslo Plaza,ved rundkjoeringen,59.91218291295141,10.7544337247013
2022-12-28 23:14:09.309000+00:00,2022-12-28 23:22:20.688000+00:00,491,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641
2022-12-28 23:44:02.610000+00:00,2022-12-28 23:45:42.285000+00:00,99,519,Thomas Heftyes plass,ved Bygdoey allé,59.91857814333677,10.703899530059402,519,Thomas Heftyes plass,ved Bygdoey allé,59.91857814333677,10.703899530059402
2022-12-28 23:49:18.713000+00:00,2022-12-29 00:04:58.550000+00:00,939,450,Elisenberg,ved holdeplassen,59.919524,10.70884,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611
2022-12-29 04:53:07.687000+00:00,2022-12-29 04:59:10.358000+00:00,362,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939
2022-12-29 05:00:13.704000+00:00,2022-12-29 05:23:38.082000+00:00,1404,394,Bjoelsen Studentby,ved rundkjoeringen,59.943777539367225,10.760121127577955,746,Bygdoey allé,ved parkeringsplassen,59.919001,10.692321
2022-12-29 05:49:44.350000+00:00,2022-12-29 05:54:44.487000+00:00,300,548,Colbjoernsens gate,ved Skovveien,59.91731888534716,10.716909039918278,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-12-29 05:50:37.954000+00:00,2022-12-29 06:06:43.133000+00:00,965,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516
2022-12-29 05:54:56.281000+00:00,2022-12-29 06:09:04.866000+00:00,848,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2022-12-29 06:05:14.206000+00:00,2022-12-29 06:17:15.547000+00:00,721,737,Munkegata,langs Oslo gate,59.908255,10.7678,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-12-29 06:21:32.133000+00:00,2022-12-29 06:30:59.639000+00:00,567,503,Fagerheimgata,ved Daelenenga busstopp,59.92760586837719,10.76598469881135,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-12-29 06:25:09.104000+00:00,2022-12-29 06:29:42.122000+00:00,273,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-29 06:31:15.526000+00:00,2022-12-29 07:25:59.535000+00:00,3284,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299
2022-12-29 06:32:37.803000+00:00,2022-12-29 06:44:47.302000+00:00,729,454,Furulund,langs Vaekeroeveien,59.9198098,10.651118,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2022-12-29 06:40:03.910000+00:00,2022-12-29 06:45:59.545000+00:00,355,519,Thomas Heftyes plass,ved Bygdoey allé,59.91857814333677,10.703899530059402,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2022-12-29 06:41:27.736000+00:00,2022-12-29 06:55:20.013000+00:00,832,512,Ensjoe T-bane,langs Ensjoeveien,59.9131891,10.7897605,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804
2022-12-29 06:46:02.502000+00:00,2022-12-29 07:04:28.264000+00:00,1105,394,Bjoelsen Studentby,ved rundkjoeringen,59.943777539367225,10.760121127577955,481,Raadhusgata,ved Kontraskjaeret trikkestopp,59.910924,10.736215
2022-12-29 06:50:22.311000+00:00,2022-12-29 06:56:48.404000+00:00,386,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-29 06:53:43.983000+00:00,2022-12-29 07:06:33.001000+00:00,769,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691,429,Thune,ved bomringen,59.92208,10.68588
2022-12-29 06:54:55.944000+00:00,2022-12-29 06:58:41.651000+00:00,225,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-12-29 06:55:06.329000+00:00,2022-12-29 07:42:34.688000+00:00,2848,394,Bjoelsen Studentby,ved rundkjoeringen,59.943777539367225,10.760121127577955,411,Hasle Torg,ved busstoppet,59.923240042155456,10.792831438028704
2022-12-29 06:56:57.663000+00:00,2022-12-29 07:03:37.903000+00:00,400,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939
2022-12-29 07:02:55.112000+00:00,2022-12-29 07:06:15.686000+00:00,200,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,408,Toeyen skole,forsiden av skolebygget,59.914943,10.773977
2022-12-29 07:05:56.931000+00:00,2022-12-29 07:13:24.722000+00:00,447,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,509,Kjeld Stubs gate,ved hjoernet Tordenskiolds gate,59.912711,10.735595
2022-12-29 07:08:30.445000+00:00,2022-12-29 07:18:13.613000+00:00,583,496,Fysikkbygningen,ved Sem Saelands vei,59.937957367051965,10.719488529430388,570,Froeen T-bane,langs Slemdalsveien,59.9347352,10.7096985
2022-12-29 07:09:16.548000+00:00,2022-12-29 07:17:18.694000+00:00,482,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224
2022-12-29 07:46:28.534000+00:00,2022-12-29 07:52:51.558000+00:00,383,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-29 07:49:53.058000+00:00,2022-12-29 07:56:31.961000+00:00,398,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,483,Hausmanns gate,ved Roede Kors,59.915451,10.758328
2022-12-29 07:54:57.739000+00:00,2022-12-29 08:01:31.296000+00:00,393,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511703,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2022-12-29 07:59:08.381000+00:00,2022-12-29 08:17:00.343000+00:00,1071,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-12-29 08:00:54.484000+00:00,2022-12-29 08:12:16.663000+00:00,682,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-12-29 08:02:54.462000+00:00,2022-12-29 08:08:15.760000+00:00,321,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001
2022-12-29 08:27:03.765000+00:00,2022-12-29 08:30:07.413000+00:00,183,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2022-12-29 08:28:43.310000+00:00,2022-12-29 08:36:15.041000+00:00,451,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2022-12-29 08:48:45.919000+00:00,2022-12-29 09:10:33.419000+00:00,1307,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,481,Raadhusgata,ved Kontraskjaeret trikkestopp,59.910924,10.736215
2022-12-29 08:52:52.337000+00:00,2022-12-29 09:03:39.583000+00:00,647,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917
2022-12-29 08:58:24.193000+00:00,2022-12-29 09:05:31.787000+00:00,427,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511703
2022-12-29 08:59:47.993000+00:00,2022-12-29 09:08:45.543000+00:00,537,610,Sotahjoernet,ved Stroemsveien,59.9099822,10.7914482,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-12-29 09:21:30.777000+00:00,2022-12-29 09:31:41.133000+00:00,610,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-12-29 09:24:11.268000+00:00,2022-12-29 09:32:09.894000+00:00,478,447,Kvaernerbyen,langs Smeltedigelen,59.904473,10.786167,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-29 09:25:10.602000+00:00,2022-12-29 09:48:21.644000+00:00,1391,425,Adamstuen,ved trikkestoppen,59.932792,10.734457,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843
2022-12-29 09:45:22.928000+00:00,2022-12-29 09:54:30.431000+00:00,547,388,Skovveien,langs Frognerveien,59.9163309,10.716349,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2022-12-29 09:51:37.523000+00:00,2022-12-29 09:55:38.856000+00:00,241,417,Uranienborgparken,langs Holtegata,59.922485,10.720896,388,Skovveien,langs Frognerveien,59.9163309,10.716349
2022-12-29 10:15:25.630000+00:00,2022-12-29 10:37:12.482000+00:00,1306,611,Bankplassen,ved Kirkegata,59.908454,10.741869,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-12-29 10:15:28.778000+00:00,2022-12-29 10:23:21.558000+00:00,472,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,597,Fredensborg,ved rundkjoeringen,59.920995,10.750358
2022-12-29 10:20:09.182000+00:00,2022-12-29 10:30:31.049000+00:00,621,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053,408,Toeyen skole,forsiden av skolebygget,59.914943,10.773977
2022-12-29 10:28:06.171000+00:00,2022-12-29 10:41:39.591000+00:00,813,388,Skovveien,langs Frognerveien,59.9163309,10.716349,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2022-12-29 10:35:45.804000+00:00,2022-12-29 10:39:31.404000+00:00,225,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,549,Linaaes gate,langs Moellergata,59.91382393242077,10.745704482209018
2022-12-29 10:58:55.869000+00:00,2022-12-29 11:10:45.176000+00:00,709,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-12-29 11:08:45.487000+00:00,2022-12-29 11:17:22.864000+00:00,517,455,Sofienbergparken soer,langs Sofienberggata,59.922337,10.7617503,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2022-12-29 11:15:37.200000+00:00,2022-12-29 11:19:22.127000+00:00,224,549,Linaaes gate,langs Moellergata,59.91382393242077,10.745704482209018,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-12-29 11:25:40.555000+00:00,2022-12-29 11:34:42.890000+00:00,542,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,412,Jakob kirke,langs Torggata,59.917866,10.754898
2022-12-29 11:32:43.727000+00:00,2022-12-29 11:45:08.877000+00:00,745,448,Oslo Plaza,ved rundkjoeringen,59.91218291295141,10.7544337247013,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
